0,1,2
12.621626312330434,14.614155357641245,9.050331599129192
-7.2205112487795295,-22.229512075884113,-11.620388153313394
3.8415119928518124,-2.859495589955156,7.406747678015321
-8.672606454144711,14.061205251807209,-10.888952152403457
-6.469143712787453,18.30378956020828,-12.335046742329649
1.6177903566150862,-6.445078656153046,24.90415262622689
-8.189213165357264,-3.0034701398039263,6.755439354629626
-12.070663760575812,2.280024251815866,8.275523063017221
22.316512596194773,-1.332571388305584,-1.1231704697431661
-13.645549491297256,10.911886393640424,-8.508438478884273
13.096384435426899,17.262088903810685,13.756760933426307
-2.45989113728624,-16.00115258837264,-24.88853043008234
-3.82681849076206,-2.179448762662589,7.170712961106262
-13.674446101815482,9.329872936075471,0.3515480224536125
0.2075782380764117,22.18487503511527,-12.467590744733391
-6.091101999298743,-4.818586546966907,-9.520220477742559
-11.891837103299396,2.321396000645875,-10.241878586520594
-11.298546857775486,14.40736636261838,-2.931066219196212
14.07750864183629,11.727286882780756,12.973617344514654
-11.53067166808953,11.774177772310756,-10.617267517577972
-6.239573095355381,23.164273580779888,-4.727762055611738
-19.445882138458792,12.570325200856376,-11.962724876993217
6.016915452231281,-1.624003081659866,-3.141663608918811
-8.376874239634244,6.198550581049762,-6.0658067158439035
0.3265320486893266,-5.74499975394336,7.3891192378385755
19.172635357487835,-2.8146086636757355,-9.222601822828548
7.415182722130805,-3.6351334578034167,21.43656208013158
3.7739510576264976,-16.611094481218203,-15.083313623929994
-4.313771751283494,-20.186237998713732,-15.96508045202901
-17.905764334094464,5.678324351048492,5.834500146553312
-13.309555639102294,12.15565979393639,-8.51601934253953
11.960665081938988,-2.8161436610933093,21.75825825492779
-2.5093905379941925,24.68739489176342,-5.398734572360819
-4.973204585021917,29.185907326848874,-2.1915508532230836
-10.328479946063919,-8.226019661726511,11.395784718177884
-4.988175006126895,-5.277126608485579,16.935147976569503
-5.744004282014119,-16.638531503886465,-6.4477937653306725
3.2178869948248727,0.23374364936504718,0.3998969422045633
-12.705561475061009,-5.457955979061013,11.25617142863731
3.652135152638595,21.209618645325975,-13.965013999142506
9.680223258093122,-2.9283336026452402,24.160955499678007
-6.287021954342836,-5.748770431110614,15.665921581405707
12.961412034619451,8.218193156369345,8.685655312457929
-15.099265784883382,7.95651454313202,4.585860008144575
-19.610646154639717,10.279030527873731,-5.135390891548136
-1.3909028129512924,-19.313627177229527,-20.162758990723326
-10.962093494260225,7.777284457091836,-3.4782022249986744
-11.770804174618501,6.7199346194553184,0.5176264830729838
24.738589806332822,-2.53533726310788,-9.411747760266113
12.772941439741167,15.168502107633385,8.079587620339389
18.359681437153128,12.398848970164115,10.501056307432599
12.480026800376372,16.084392364945337,4.162787968495699
14.666466843085445,-9.159098735451899,1.0050346187852321
-13.998569103416177,13.9795036477062,-14.632054486767512
12.10282638335653,-1.10266131599834,19.624050421781714
-8.406587678226522,7.443490486428935,-3.9747362259417183
1.7171255526571512,18.904289050214892,-7.388934967523506
-19.138395130943866,10.210064776310642,-4.848675017461026
-7.9685244961355135,13.547146647180194,-5.933358952277806
-10.528427190533568,-4.200106155544116,10.574808856407657
1.052491357319594,-1.1785617416906589,2.8377916739906066
-12.95261769659955,-2.8633474679003075,23.334423428304103
-8.631906106058356,18.054750203986103,-11.149642793460428
-1.729049442869389,20.16814333511884,-11.805499188556006
8.263325274772301,-5.304852180915238,24.255101376509486
-5.482642301775117,-20.9311163982148,-8.050105163980692
14.414350209101686,12.416709035775002,5.228237522879478
-14.220942036828806,5.80212466781423,5.7462321864616674
-3.2411285371519285,-0.14993626174626024,30.8573605972528
4.967380112665658,-4.730502407104225,20.21215381114798
-2.092489755129528,-20.900115157199394,-16.026115766279695
16.85120593272876,-6.483910361140896,-0.2524546873881548
17.712346471892733,6.1099605817095695,8.90660918971461
-9.37683738421472,1.2170636036682079,2.564183324504664
8.945269907964326,-1.7597535303141794,24.484729268946968
-8.245637826813322,4.515105819086287,0.9322658645286525
-10.220626075573218,14.702922308626563,-7.182619163314191
0.43016167011683176,-9.29604636106467,21.056469672721846
2.683156009600314,-19.362925810584315,-8.422590058839985
16.353837553648177,14.408601321075208,12.420375037737571
2.3447437132587217,-6.2190282677465145,6.982118424057926
18.551127002087824,-2.042035370651014,-10.393618118151355
-19.458026555295607,4.316004790868859,5.200333843752624
7.914204132282138,-11.539188870518581,10.460051694223994
19.827400483691456,-3.5610949728405523,-12.29650713165072
-8.718104032243229,19.22115098153654,-16.4842884848487
-11.476499742299113,17.152988138037756,-4.571291866626629
-16.96133483836907,6.479514610535894,6.384834788805579
17.49266485319172,12.609138620161788,16.293097991644615
-9.192675001634901,11.313119834310543,-5.0650315409498905
14.496015765471954,13.93148619757474,6.804818855581037
-0.20411929293858713,-6.257531759502387,12.669196863387274
-4.633900541385358,-20.408695546002974,-12.074379422037845
-10.616558722550549,6.567637497365703,-6.389880308648162
15.656794778177126,0.23669934722169583,-8.151623674422662
24.39267619787524,-0.8281009199286716,-11.698025779006556
-2.96350213991854,-17.468223026887685,5.277026800618842
-7.643407556701549,-8.76066534435054,21.204879172997845
6.518635704574539,-2.3785390950809866,-2.028443191975306
-18.968320186879417,-9.235874764253916,19.090411395511723
-7.412573355682038,-5.106361594277242,13.944060963101064
-1.8210142652644585,2.554878435224582,-15.861751919505386
-6.37699428981553,-22.217090461939367,-16.245410472809972
-20.816304745543402,12.347140123596281,-6.564497674589204
-12.216997389649034,13.227067829335063,-6.100973713845664
12.40986191347102,-6.248274522839116,1.039722019785431
2.0985844539904455,-1.5506730051893411,-5.753704479018186
3.6509500158980415,-10.383486739506722,3.2368520838646977
15.057618409526583,-4.33179372944169,-7.523625595336603
-18.438687467614184,16.36480095635816,-12.796336433259185
-2.943699133112778,24.66155614843051,-10.209342181533463
2.4302082109096985,-6.714744553476194,2.9975420622369793
-13.786657516781556,11.448618243835618,-3.442237480210029
5.7150854045096535,-6.560920998243668,-0.3911008625030872
3.1185999015801795,23.415610674046793,-6.1163905447626465
10.297998904431267,-26.089219035436756,1.5305071670934958
-11.267827960032504,-5.6068798802398545,20.668536902366867
-15.865652863792876,-1.449103506422417,-5.069069211946762
23.26415319915246,-10.444184280488276,-9.810061958727713
4.449156258288322,1.6154046760942407,-9.33664648065023
16.789291654153143,12.707914113246117,16.904112968505693
-1.5776123310381032,-17.667421949116857,-14.938296568933133
-5.899131328112508,1.2193598740475047,4.814349499469896
2.367782908085117,2.5427537553193393,-27.780405166313336
-0.9071505521499186,11.523465492586,-11.222816568496084
13.701164851327121,-16.00137738216622,13.10850518127622
-10.574568224938773,-2.933521954249692,18.504743492058964
-18.632623052219255,7.7780892498112335,-2.7677745894056214
27.161912200503615,-9.284111665189656,-7.209213338056465
2.4759982852964555,0.261645056817886,3.361945471180336
19.30237440205407,13.877989253281239,14.002853641653967
2.1292674083717387,-18.91357081730977,-21.83166349355919
-1.259191001146627,3.812376849575308,4.129641861107105
7.59437288457088,1.637035392737274,-23.264932797158238
7.547972953476552,21.1273065252116,-7.469524204200702
18.141472191042862,-11.142489834006476,15.581607993235766
-14.46621169596798,-2.79141481071419,14.825548626666937
-14.602521136623917,-3.254565475948186,2.023829761692672
17.064875719306325,-3.7114837683309663,-20.13935326236272
0.778653121393492,-2.68468670604191,4.865954741496999
17.318195662255267,13.773999012428597,15.868328588613238
4.019834712479969,-12.867678986885565,-23.573776790375476
-3.2391465305484455,3.486247483834329,2.6716553487159196
1.7399303981239027,7.267278970095464,-22.12504018695347
4.943656286346861,19.345676770555826,-6.996803867584324
10.317477122089088,3.0589995254078532,-23.292900054482146
18.23416001489436,3.1580627908746925,-10.475902265630825
6.300958831211882,-13.627401094964574,0.5060114889442193
20.269933024642846,18.192904053884245,17.659751499635533
8.413368618546928,-8.104700801172404,0.9603890194067706
-0.056281658665441485,25.007104755677247,-6.21307767630758
0.9894584559619061,-4.460121010512722,-24.801251182659055
-3.6254608006813607,-2.5337771208608637,8.076500736286778
8.475727056701254,1.287898795848917,-21.83232563636626
-3.684885136875943,0.10036039119364887,0.5445706539015829
18.36071792079567,-10.61878586658993,-17.436711418309173
10.249283754512549,-22.210394986201177,-8.485562996437228
14.60736396304426,-7.226100545850126,-23.3603547069987
7.976823778018615,-8.368956552533943,-23.11814651904971
-11.733697753848102,6.7196251878243585,-14.768637060680666
4.4211843044484525,-9.677899115578438,-0.4536279901919844
10.372963570919481,-19.541108032923134,-6.513265084128085
7.6943132711445,22.41185524007124,-6.366857622543905
-0.03937356657110314,13.201562622841253,-6.484648164720644
-15.087756457717548,-5.898983898835218,3.8721198703736874
-10.968484351188819,-8.198724991622656,9.338238238296494
4.1265294890787505,-16.21284107851211,-23.4105523130685
-0.5287975781196972,-6.227602191190545,0.8771104473033662
-10.099998105280607,-8.453603181115204,-0.014978757965151135
14.567045824565469,9.4103148448423,-14.611386597226446
0.5666651219030693,-24.20569572238389,-1.4661436822278473
-9.733888613806581,-3.0912391822412792,-1.2533634059018868
11.855738511929783,18.11521014735908,15.214671444739526
-24.383950653236706,6.5634348618439695,-9.720444791432836
-21.91591563692004,-0.09510500629551542,-3.206755605364388
0.5618611241947323,-17.039991929768178,-23.563608403817746
-24.33857032686349,6.375571794051653,-7.195237051699571
-23.37771354399026,-4.103282801156464,-3.3197357143063053
15.726873920543339,-5.9087823182767645,-20.57226438389431
15.43359828261205,14.76904701746672,16.42116922843373
17.53595782304733,8.709106886554723,16.749068418961826
15.198619003444307,15.790982431342446,16.15574155088322
22.35938748183645,-6.695385133416445,-9.058058628099777
5.303636204483813,-0.30179988435573607,-22.515455047031708
15.147850190291816,-14.172038258461724,4.6343308840519395
9.72420925105711,6.001000735463905,-3.8899171472367446
8.412765786073098,20.049039127701107,-11.1856789290492
5.2188025117206935,-3.0909108506946543,-19.791709450698832
11.512807261438875,1.8433289086809317,-10.367754591888609
-13.59458966220834,-9.861086072017937,1.618070182723629
-3.3919625293120426,1.782333290658133,2.3393850476760596
-6.125009401363446,-5.603854857561685,16.53484737631433
5.75332043069036,17.81109666190852,-8.550796450966889
3.8776467399850776,23.1669151280166,-2.627036680447327
0.6597209201764777,-26.310286409835637,-9.881377941918513
3.7826704268184144,-13.539423194871885,-25.135739064159907
17.94594739254731,15.647926351664776,12.547262890515775
-20.91959987587024,2.180640994878468,-10.183582763846806
-9.760405712163099,1.3671305237248905,24.26023411750297
8.042469971067279,-14.935645425050893,5.460789289557185
9.777772961061705,-9.908227202120042,-26.28403484055329
25.18730070827805,-6.7488601316996855,-9.852391778500998
19.937139920687446,8.786830938408103,17.034237807250737
-21.280003692395734,4.757892114007812,-2.932251278292441
9.89019039497941,-16.896430942066626,8.557755104098696
-5.155778097835941,-3.6666241964993667,3.554547812126798
1.042206849147028,2.5566416166907477,-25.94422489239716
13.841670859017785,-18.47511378776874,4.16117482499585
7.723759857468011,-14.598648762942398,-23.814323978799575
15.201582690524832,16.86394316412086,17.624371309727657
0.3497117634408288,-8.65699635981562,5.846631297071094
19.526094850206707,-5.598106243292121,-11.384938363650914
-9.664771376996766,-0.16844230694897794,6.20226899523045
14.797783697514106,-17.53259272532333,-0.36839877102663054
7.7588547028244905,-11.811887922365926,-13.647375965936686
4.2181316252138155,22.60357966188751,-3.29212443063634
-3.645506241583348,6.841435481876575,3.9518852564053892
-16.822066891980576,-8.98514553116489,2.706172263964785
23.094552475592117,10.525181791287478,14.331853321712336
9.839783395443387,-2.772547413298215,-25.104288124491696
18.234046426436883,8.139363472825236,16.50384826250295
10.738372089299736,-22.23580386097987,-2.3163100479880017
5.711417113201043,-12.492241649044136,-26.006207141015537
0.9809690664221689,-11.113065503903735,-0.0770183422353874
14.952217928977365,-0.6712364446866731,-6.723009599567075
15.996896220414119,-9.867455873885634,-14.575648234109346
12.698177273548824,-8.231956429975556,-26.542909246526314
-13.838817211028442,-9.818523177483977,11.866648555841486
10.127257312079697,-9.451700069492672,-0.9119526892674745
-13.315698557399143,-7.428720463821538,11.920859450053404
-12.396135524847834,-8.590929652078248,17.23994953272099
7.861232748171808,-8.36056000996002,2.2269887852044166
-2.3874792943517207,-19.877705681196716,-14.513064720738853
9.205652669921585,-0.3494093115963687,-24.39933521957888
3.8497173611197764,-0.1759734372055144,6.378106394151717
23.407131854982854,2.5675185116873243,-14.464120748437242
-2.679763254358637,4.838227570421442,-2.5302273444138526
7.233964320984277,-4.732024183726456,9.929666127832634
13.811296041215336,-11.331203491560526,-16.785860663851267
1.6163134448478094,3.61334624024538,-29.301744468861834
3.3655314979061424,17.286777843126664,-8.496347017641163
-0.998608859982053,4.703838441819801,5.9992928112625235
8.34252677341303,-11.087424760250254,-25.295718785381343
3.5474594715665826,-3.6053686002307623,-0.4515849577228436
-3.2613391047048275,19.70725779795849,-3.9758717464602458
2.5065780595127753,-26.787528751132115,10.649711115713338
-11.554555744612056,-8.66783596883435,26.887622662356762
-5.389719079047931,2.004681704889867,7.9744281803389745
28.2221832186515,3.122627201669309,7.185337749411088
-3.8162096450541783,-19.824526202960225,4.9723715403840245
9.084630400858869,21.02105234868264,7.149567809746331
-2.342496753517054,-16.21385219992652,-14.754436731828239
4.304373903570217,0.9682187018695431,18.637788185825944
-19.50184261437446,13.921472307420904,-0.9568748493043016
-4.08932142541065,26.520154909952097,-6.325528284245508
-2.5136698526138264,-20.443100518479383,2.228959590877218
-13.536328650940952,-9.744009576982162,31.399273238391903
-21.080186412102915,-1.6311317225624653,6.390106523070105
29.81284503379083,-4.172383104160362,-2.903711096300966
-1.471418336934305,-8.183437227642509,7.507447712772651
8.063067201051709,19.78844218707556,2.0810352855443064
-2.887582327207509,-21.299052140889707,-5.771964491089607
8.31268068683165,-3.829871285536715,-4.864345174186384
-8.890811644414905,14.895736835023952,-13.024523744231931
4.266380558424875,18.071869518033516,-3.0497779534282725
4.192812589138657,-26.275491101455138,1.777153133524597
-9.860574899172558,-4.880799687609812,27.8160862977438
-22.16736576399312,1.733630983373245,2.947232314560928
25.74402525504003,2.4733382849136416,-5.568905665790204
-1.347170843204881,-10.507403450767837,6.504696648691732
14.569601372933638,11.390473399931759,5.502360911817573
-6.827539434993993,-22.781972813780676,-6.682028077106586
10.317811084988726,-8.001404143008338,-1.4065192841848917
-11.335959812775284,13.61144425984214,0.09619045842160823
3.9337842562959278,25.27717614374017,-3.5545052658991483
-16.5139359508884,15.515796275616038,-11.529140903058835
-7.812668710016653,-21.753667441985414,2.3359947889585118
8.227732795064156,-12.302456037854041,0.21086825834979805
11.167003856287815,18.489996839403794,13.941939628225024
-4.474594954051262,-21.52124237490855,4.200979746402845
3.5708690456281977,23.55016554361817,-7.071851208353161
-11.048379253701867,9.119141464868115,5.4710474011833385
-5.758096561171898,1.4352489203124135,3.955502360349337
-17.702799265855628,14.583552090908796,-14.059100424968385
-5.560024512421697,3.310404364509837,-11.197046128463697
28.95324101913248,3.141183910199864,-10.205898452883922
12.400140174563399,-9.466060514134336,6.156474314871963
-8.153812029968854,-18.074430688532043,1.8772746794216615
-3.138801698797224,-17.060257939447784,-18.57370659139518
-20.489073094347518,0.22733242105334173,0.5681262162907603
-1.2960859934361286,-16.41995886085165,1.562829504699688
7.536071161896226,-18.941428037050613,10.63015117754427
1.8025359518873922,17.804057618752402,-5.190959052603882
5.363687132339155,17.2819610690108,-11.132609384451348
-12.577890446335356,-11.876346383993932,20.775194202885803
-0.17122236644484481,5.945073845627026,28.205884946454514
2.8046115180012725,-16.460693462925878,8.745726590837748
0.9756546844056048,5.016530950702368,-13.456023324987886
-9.383207070012851,-6.722181861564303,23.887069411168646
3.658460144800643,21.723552511129967,-9.583183469607436
-0.03238280891456706,-3.0312013953688406,25.392736905788922
-7.42284586335755,-8.842308384057285,25.958746052362862
20.479030864076773,6.267161889438324,16.07323541167794
-13.843671374359173,-6.5946263584959715,5.716045338007902
-12.337260293041286,-5.79709049510545,4.260878040005228
-7.3996171177739205,-20.607321557789977,-10.596124506474684
-18.68602714938994,-1.5496553209931558,-17.53310275479585
-16.321003291395705,-7.036475382083273,-10.89154688148759
26.977211283861692,-0.9095984938152306,-10.715383342501992
19.680265883014723,12.763799181959252,11.153263533531117
13.873018430567415,15.074166920700266,16.5480386096664
11.250623475041754,17.27333741770345,3.3411105828915577
28.85979140783042,-0.7226748694148998,-1.6620436746042433
-16.603948991290597,16.671454229160794,-9.003503060550024
0.8370407024871394,-21.50638816809673,-2.1777922101177656
-2.992471720058264,-13.492458330548224,2.7491329421654354
6.74291507375373,22.409250844357008,-9.231236016158217
-12.514982687415197,11.082961264582025,-8.002129922740655
-3.7153742621720007,-17.091849572021122,2.7268430185120622
-3.7941369176915702,-3.8388293254965933,28.44728443002576
-6.11785091276541,-6.86055916538674,-0.2959561170896113
-3.1673177981275527,-1.967227743255164,31.24317035193205
11.652403834304328,13.132636845365502,-13.240951787853316
-5.140186632412641,21.25319196580375,-4.6698739321725755
11.009674103169251,-12.803129636479168,23.18508809113551
-5.2458594244586125,-18.70057715590083,-6.522510697529288
19.0020791141508,18.395650992327965,12.492129217040564
-21.40940487018504,-0.46972721466265066,-1.038027352611841
-11.79359089091121,-12.313808321739158,-0.866592054406863
9.327474267624776,-19.696966515396827,8.084687849310857
0.7988238348359932,-17.359182242790265,-20.726200663181178
25.292661607837392,13.649772256492227,-10.948448443090314
11.082453740583523,17.440850208822106,11.455807691679768
-19.17576160011069,-0.8971498259716664,7.921984889780164
10.334026969472687,-25.298001277542046,9.65656692402843
-21.471349585707888,1.2281400598879317,0.17049428727127003
-12.606899130168298,8.238093193477164,-14.23925044128806
9.012537379376061,-22.506926039606114,10.537255110982628
-1.1998045093831777,-21.25768945370662,1.4214148927139894
13.278586870190527,17.026456192198747,13.149007717363567
2.0012755792532806,-3.664505156273303,13.307202513638527
25.413780594409843,2.345929817452906,0.37963190715733175
-13.947612845145981,1.635270843022343,7.732374616234198
5.724890262197851,-26.025097571484753,9.693125669629094
25.676479076685858,4.368072783679867,1.4433327879879787
-2.8677291505458093,22.7598474553531,-4.958452489707245
-4.254120674726805,-14.607064613424367,4.1845609111167175
-17.425942517926106,-1.7228668507480505,1.0545206047371383
18.839070263732168,2.3650308477627107,10.935939662335532
-16.926073554725217,12.731667565279619,-6.11663658830993
17.41324641845629,16.203224304222303,12.182606975584818
6.217240276910243,-26.120057461886983,-9.028333314762401
-0.007870096151456518,-18.59193974921341,-5.452258160354174
1.6688958216579672,-12.001264417329013,5.856069171974223
27.270528334771836,-0.5560952766237375,-4.209555944154657
28.756965446221024,-0.3606028797364294,-4.680173899461089
-2.313181577503277,-19.237702622740613,-9.295493558459153
-4.094115603686725,-2.7638359262853274,28.705635108474546
-1.5949298370903189,-5.491403120407405,-10.609797860499025
-7.391740159631771,-6.963334033732186,-14.116145624480893
-13.426781823177937,-5.29658531242553,15.445650726908497
-9.299932689869872,-15.060265066697571,-0.798781881367645
-7.840268367932574,-20.161967104964145,-5.6151154331275
-14.796539556715594,13.823051900063682,-13.065088028983661
-2.1112332771660345,-12.94356947995357,7.860294789205191
29.55756595868546,3.9304007450248837,2.5425137417146595
-1.7180793454081218,-3.5362233278189237,-12.514025293876355
0.15382241384730075,7.70617240084169,5.68628803123421
26.431548594789863,9.504655551364792,-3.6700598047333703
-11.468718067607833,16.04178610467636,-12.519741476282892
6.788870675157362,20.916838992381635,-8.2375365304481
1.043663314855137,-4.349841537614037,-4.469917737622446
-20.861116564588905,12.020266038940084,-6.020673565851872
10.424772462452946,-6.83430314428543,13.57692439699004
2.904995130508437,-5.780299517373138,22.561285086579854
-12.272590180799027,-11.283522768983781,26.038108865067386
-19.258725479782584,9.030461058007056,4.273233214243316
28.227629468032177,9.628070161129928,-12.195412667875445
-9.445689907094323,3.472743082345111,-0.18733804042942664
12.529072774309714,17.747892809565496,12.348460507190325
5.179901458525294,-8.546854047093019,-16.54168415142063
-8.95397919413433,5.007215108090172,1.3415452608340899
-19.54570458501232,10.886697243061118,2.172792077127185
-3.639203998271927,24.94510784460513,-0.14210316953913504
-1.8835252374356093,-7.002629399815337,24.669980248127793
-7.053442683882392,1.0973291258709799,32.70885626229287
-17.972017851100613,7.822439499913161,4.758252478575685
28.763294763093896,6.931765847202799,-14.369733585465877
-13.141611744714446,13.577650555236714,4.06822963242656
15.769612706252461,17.164658774070038,13.039113692030597
-3.109417861977344,-13.925370564420911,-5.582915722889347
-9.526220272380682,0.8759667437441087,11.024698519343339
-20.105947226653527,13.928130603565734,0.13064729093475247
-4.437594563818283,22.739006191391095,-1.9371133212058391
7.751541862366222,-5.236379378383592,20.040265474452973
-15.940644898179722,-11.071429756145188,23.093436167779615
-20.21181773707686,6.103366155492444,6.905006616428266
20.432057966912563,5.506585974086269,-17.487995376210375
-13.170186828390772,13.605821095507695,7.978489473019097
10.329916533271735,15.977352927994351,14.050510900453682
0.33669848646830286,-13.093894414137967,-18.36371774462176
-7.196982547814019,3.904237298379752,11.562102787979777
-21.802703660779244,8.929591678366084,0.2277725085244393
0.6782114473021853,24.467401559110684,-3.8945284274278213
-24.947296041107787,13.182690864218788,-7.471845161367731
-15.065682119948939,16.846250952682226,5.670085937280858
-13.83050932372078,12.693740826433595,-2.843541580830168
15.31199265965523,16.458775070545855,15.75989903145183
-15.870823589852307,14.986521562520625,6.302804957555157
-6.436954414176905,22.79071761237459,-3.9384494492524817
-17.73454846836509,14.970395386021703,-5.476461582549218
-11.398778261392899,5.1612018172615,6.520905843954714
-21.220122916680698,14.260820410684005,1.2700807127873057
-6.497904088057047,-1.722825708785639,1.6336523232028695
22.699894259320164,3.6411736351487423,-13.506221806970538
-7.893973115515706,0.9697201445842353,12.224829968151335
3.5243658822053434,-14.776198182398657,-9.068754630176674
2.8067674613043883,-12.750383327138444,-19.67221612421355
-14.383121126414357,6.484424467349761,9.395370671666779
-14.66663463680567,17.84951986766973,12.566327745433144
-5.195745348521616,2.492723825142738,18.587385813454766
-14.022802286845756,-13.63120966663332,23.74379750650836
2.410320115833482,-12.667060789160077,-10.075709076416869
-11.53633681117277,3.837101328035136,8.348634612318369
-13.131088810590722,-5.997998061595893,13.310704220455559
-4.5934322147511715,22.960911429792333,-3.5900975784252944
-0.29272098133720037,-0.09592671399401949,17.30758774254292
-11.248326475903301,-10.808385044085664,20.685873935220553
9.66784354176978,17.12024330137709,14.841500805234732
-20.07989980932064,4.5417117604458115,8.617783066762525
-19.649402365231435,8.100014058585202,1.5514005480580342
0.5602894056929077,-14.026618290498314,-15.954387003296059
-13.925381264800409,10.811268333859653,-1.7175461845179703
-17.072453368823563,12.49464664336191,9.445891607572577
16.780278344843488,6.694960688641884,-11.806667510323544
17.429586171243173,16.011505926783876,13.394022727192661
14.007427034446799,15.703893058943292,14.420502464102409
13.241280449144114,15.124192520821131,15.01416692347009
19.889530904685007,-0.14466582870861003,-17.927049517521223
-18.313229335767158,10.68046011210908,-0.10222832379483737
-5.083442818210885,-3.4937310104581227,15.403012891866048
-14.35921006743496,11.306694288208728,-0.4817160865392036
-10.297382568283517,24.07777294918221,-0.8275263298603113
-21.044797314235986,10.018588135595795,3.144698112323113
-14.88014300416355,14.459635791760148,1.1591813178667163
-16.30085507208562,-3.589474638984374,13.315469641133014
-8.74357562334097,6.152349985998487,-3.9747743013061667
-12.127352915584,-10.501757317111002,15.418501622697118
-6.993552445424157,19.81779071576641,-2.661825441400804
-7.192459083577495,23.954151398800295,4.2345562359369175
-2.5235881549305033,-2.356491672466997,18.00497197029996
-2.5643567137139853,-17.73646250715016,-14.187004616942843
10.636219706537457,16.596479811066967,15.056333840604843
-7.906556243640662,14.15989689188192,-4.393245145794914
-11.967601993493,-11.248585168134925,28.17777437477904
3.782093772444621,-4.558348806157027,22.54101396915509
21.65337140654859,14.012918978653888,-1.9797942483688549
19.92722981326478,8.222094161107423,15.880132177604175
-21.63355486410349,8.55282763463742,3.8550600787051774
-1.965102216971655,-5.457177626248017,19.311180295339657
-12.770170301392062,10.263706651515049,-2.8011207699760154
-13.749683247471351,14.181323930979412,-0.7400947402224771
-2.204305393263075,-5.853021353276243,14.185499273333019
5.356475449827052,-14.121160287525779,-15.853619681635
16.558492209447895,11.851759033229875,9.126662144013721
-6.427620279866467,4.911539619251961,-4.044490109827044
13.676393625723225,6.6935262041483945,-14.663487868327767
-17.15641507554498,4.154846324201641,3.076071031958519
-3.9328447433833817,-1.4295709457085277,16.08761523884424
22.4520601954153,-1.4764550285456959,-8.928467272751748
-4.140715469948189,23.009595886370317,-3.2861891513807064
-12.29595041366779,3.6754483300841385,-2.283725630091562
-17.40818699391572,12.168303059367215,9.020010267136607
15.676738833676865,16.124558152364823,15.996712283077303
-22.686826750568535,14.439855667586208,5.309680305976094
15.90646387908797,16.545097562699553,10.055381894478248
-0.37250936736826973,-0.9034734017772272,19.701616689458355
3.26036388528634,-12.337376221170297,-16.669477075755932
-13.786048581786147,16.485212561947847,1.104231963777659
27.236641035881263,3.1353456142525418,-12.10220691322214
20.532315422003492,4.845371604890236,-16.88613975901749
-1.453472979733262,-14.990381098989456,-12.52333176607255
-12.201853091744223,-5.974431709259678,17.024315141558663
-7.813060362077306,7.408440562157886,13.896233782797498
-11.207710723911337,-7.310066647472551,11.215737986936036
-13.636307765454596,-11.253546761294299,26.083947523288895
-12.592224851887893,18.629293522128687,3.1673337094809306
1.2926730680782543,-14.239012479096782,-12.179305299666904
-17.64854710210882,16.20395010073026,-2.943818934504879
-16.833702174893677,12.766784367989002,4.3003133562523095
13.615762400908467,-3.888378410122344,-18.25077584683465
24.445604160920535,-2.8539346209989676,-12.85099618204509
-10.834749095403668,7.099126565199049,-2.5185176069033375
-12.358243019178953,20.103205481914202,1.41300377251292
-9.106999640206155,0.97379700120468,-0.3044743682694948
-21.184998697881745,10.50943323548907,1.5106396816710213
-11.758287648403241,4.7328111760786316,4.03731520306366
1.0062362120928856,21.12479731918224,-6.103625912673985
6.54381042482971,-15.936491631549831,-4.985426405394918
-11.527638790454096,-4.253661527720388,31.20491299968291
-23.135770473988316,5.440719023184496,-1.8388995965318555
17.003638066190522,-1.8587617644431884,-18.26979281902223
1.7436602683942883,-12.013778619465889,-4.542930204958907
12.785958598765385,16.635346027042836,18.51072054008656
-5.3600000556760765,-18.292157644109157,-9.497031560237573
1.5303686528974405,-3.916499149278425,-6.420901759126963
-12.879029545826452,-0.9560712560942616,-1.7868597426613608
3.755738089673452,26.311389661848487,-2.9026802914904404
8.851551597135115,-17.003360666439647,6.248107375058761
-8.67172650528759,-7.679676550363462,14.017242246070822
-23.39470740871583,5.353395726575726,2.464099745089689
14.489786236830122,1.0510455339699936,-18.77705083277707
-4.617950727044692,-10.56444276847643,-5.475558426867811
11.121719782442414,19.379997639668296,13.866074627598671
-0.03664625477957129,-15.998428865540367,-13.220996692604045
-11.21100088061693,-15.329800491933016,5.385068291664039
-10.903059753083701,7.629518190319676,-2.1878555292680315
2.135135475912482,22.895956166302838,5.676058616590982
8.692891873547003,-24.761500456873403,12.509426638668959
-15.186493540205507,-3.068914418085996,11.6738941256265
-24.58383583109409,3.2142151241884336,-4.752877426352212
21.257872190544116,1.0182904683413516,-13.72279563823966
-4.032782861986427,6.205048211671764,-12.738199515258827
17.204063999951785,12.42765241763815,13.012936428953207
-1.2611156406103592,-14.46413472200532,-7.091370400130856
-8.307286260589295,0.7093651323287368,9.067053483921512
-12.299078895365176,7.380616805133185,2.352305076273133
-2.8349931302891704,23.97141942261835,1.6704740590609806
-7.922650166448083,-0.1424703607955455,-8.589852271417072
3.3794849831100233,-4.789768164080946,-3.0825910441627182
1.261151032083883,-7.669229776412744,-0.8595244517019687
18.88878520683269,6.023156245695549,14.548472141320547
9.148219534970213,-10.919218871428768,-3.4516660357527336
7.1200850894833145,25.6527525498323,0.02739459444320569
-13.058302828097558,6.921208441504132,5.391355545947248
-4.517078726718848,-0.5764497562769891,9.686060401742115
